ID	Log price (1 billion VND)	Log area (square meters)	(Log) Bedrooms	(Log) WC	Parking	For rent	Infrastructure	Facade	(Log) Number of floors	Latitude	Longitude	Cluster	Distance to center 0	Distance to center 1
512	2.5649493574615367	4.605170185988092	1.6094379124341003	1.791759469228055	0	0	1	0	1.6094379124341003	10.8235643	106.6874089	0	21.87081229498222	1119.896444248958
513	1.916922612182061	4.382026634673881	1.3862943611198906	1.0986122886681098	1	0	0	1	0.6931471805599453	10.7978735	106.6232384	0	27.64592808836136	1122.2708449291204
514	0.9360933591703348	4.127134385045092	1.0986122886681098	0.6931471805599453	0	0	1	0	0.6931471805599453	11.0028099	106.7385562	0	2.4749717620713816	1100.4328826385658
515	1.8562979903656263	3.912023005428146	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	21.0483649	105.8746166	1	1120.599881905906	20.72132091481771
516	1.4816045409242156	3.5553480614894135	1.0986122886681098	0.6931471805599453	0	0	0	1	1.6094379124341003	21.0243295	105.793655	1	1118.7013627701858	22.166436579695144
517	0.4054651081081644	4.1588830833596715	0.6931471805599453	0.0	0	0	1	0	0.0	12.2197673	109.150797	0	293.17946471297995	1021.112345603722
518	1.5260563034950492	3.4339872044851463	1.3862943611198906	1.3862943611198906	1	0	1	1	1.6094379124341003	20.9586775	105.7688614	1	1111.6832240708493	19.224039824094444
519	2.70805020110221	4.477336814478207	1.6094379124341003	1.6094379124341003	1	0	1	1	1.5686159179138452	21.0055267	105.7791327	1	1116.7643532549375	21.616117337176885
520	1.7227665977411035	3.5553480614894135	1.3862943611198906	1.3862943611198906	1	0	1	0	1.791759469228055	21.0423295	105.776211	1	1120.866816656838	24.86073008251651
521	2.70805020110221	4.477336814478207	1.791759469228055	1.6094379124341003	1	0	1	1	1.6094379124341003	21.0144475	105.7778288	1	1117.76473266582	22.419353819542337
522	1.5040773967762742	3.7612001156935624	1.3862943611198906	1.3862943611198906	0	0	0	0	1.3862943611198906	20.9980033	105.8035542	1	1115.690018217324	19.26478802573463
523	1.8718021769015913	4.795790545596741	1.0986122886681098	1.0986122886681098	0	0	0	0	1.0986122886681098	10.7984353	106.6662555	0	25.342685800577392	1122.5224168871666
524	2.3513752571634776	4.02535169073515	1.791759469228055	1.791759469228055	0	0	1	0	1.6863989535702288	10.8011796	106.6996284	0	23.794502537219746	1122.4744772034949
525	3.1354942159291497	4.430816798843313	2.302585092994046	2.302585092994046	0	0	0	0	1.9459101490553132	10.8118426	106.6922921	0	22.908423030541275	1121.2344696906334
526	1.3862943611198906	3.2188758248682006	1.0986122886681098	1.0986122886681098	0	0	0	0	0.8754687373538999	10.7962504	106.6835447	0	24.86155574646921	1122.8962017651265
527	1.5040773967762742	3.871201010907891	1.0986122886681098	1.0986122886681098	1	0	1	0	0.6931471805599453	10.776189	106.6113201	0	30.378240437529428	1124.593511755805
528	1.506297153514587	5.3230099791384085	0.6931471805599453	0.0	0	0	1	1	0.3364722366212129	12.2473894	109.1581795	0	295.30440328922174	1018.4778731554384
529	0.7178397931503168	3.2188758248682006	0.0	0.0	0	0	0	1	0.1823215567939546	10.7762062	106.6108004	0	30.407179513579695	1124.587995380286
530	1.7749523509116738	4.700480365792417	1.0986122886681098	1.0986122886681098	1	0	1	1	1.6094379124341003	10.7850864	106.6483414	0	27.52113185114673	1123.870404065153
531	2.6390573296152584	4.382026634673881	0.0	0.0	0	1	1	1	0.47000362924573563	10.8290901	106.6827916	0	21.495406267047112	1119.2478695924187
532	2.134166441369082	4.1588830833596715	2.0794415416798357	1.6094379124341003	1	0	1	0	1.6094379124341003	20.9828413	105.8121513	1	1113.9278034096512	17.417707768990986
533	1.0296194171811581	3.912023005428146	1.6094379124341003	1.0986122886681098	0	0	1	1	1.4816045409242156	10.8104537	106.6126289	0	27.15696108626319	1120.8003060288338
534	0.5007752879124892	3.8066624897703196	0.0	0.0	0	0	0	0	0.0	20.9948063	105.9464883	1	1114.0423947113406	14.194572961501414
535	3.1354942159291497	4.709530201312334	1.3862943611198906	1.3862943611198906	1	0	0	1	1.3862943611198906	21.0418638	105.7811517	1	1120.7659754004956	24.500601934550136
536	1.547562508716013	3.7612001156935624	1.3862943611198906	1.3862943611198906	1	0	0	0	1.6094379124341003	21.0081496	105.8011438	1	1116.8367913944494	20.281971978285014
537	1.599387576580599	3.6888794541139363	2.0794415416798357	1.5686159179138452	0	0	1	0	1.6094379124341003	21.0321535	105.793124	1	1119.5726583405253	22.886172644606553
538	1.3862943611198906	3.4657359027997265	1.3862943611198906	1.0986122886681098	0	0	0	0	1.3862943611198906	21.0702149	105.8262501	1	1123.466652816087	24.73989171067976
539	3.177220149599368	4.919980925828125	1.3862943611198906	1.6094379124341003	0	1	0	1	1.0986122886681098	12.220261	109.1994023	0	297.91420221574754	1022.8115778478169
540	2.2192034840549946	4.382026634673881	1.3862943611198906	1.3862943611198906	0	0	1	1	1.0986122886681098	10.8586724	106.7722225	0	16.48766617970843	1116.6982538427803
541	1.8702625307159986	3.912023005428146	1.0986122886681098	1.0986122886681098	0	0	1	0	1.0986122886681098	10.8472879	106.6569162	0	21.03480555209956	1117.0331159331483
542	1.2809338454620642	3.4011973816621555	1.3862943611198906	1.0986122886681098	1	0	1	1	1.3862943611198906	20.9801219	105.802612	1	1113.7197687884773	17.898317091097486
543	0.9360933591703348	4.110873864173311	1.0986122886681098	0.6931471805599453	0	0	1	0	0.0	11.0028099	106.7385562	0	2.4749717620713816	1100.4328826385658
544	1.3737155789130306	4.465908118654584	1.0986122886681098	0.6931471805599453	1	0	0	0	0.5877866649021191	10.9816909	106.8474631	0	9.843012526134707	1103.7489097171817
545	1.0986122886681098	4.110873864173311	1.3862943611198906	1.0986122886681098	1	0	0	0	1.0986122886681098	10.9738414	106.8799658	0	13.494286925472082	1104.9326251675132
546	1.8718021769015913	3.7376696182833684	1.3862943611198906	0.6931471805599453	1	0	0	0	1.0986122886681098	10.7494237	106.6353159	0	31.70865500248078	1127.732796003466
547	2.6871669901857858	4.5217885770490405	1.791759469228055	1.6094379124341003	1	0	1	1	1.4350845252893227	10.8014659	106.6525974	0	25.68693351242771	1122.0845029244897
548	1.252762968495368	4.127134385045092	1.0986122886681098	1.0986122886681098	1	0	1	0	1.0986122886681098	20.8228065	106.6740033	1	1091.5607759376667	77.81672197105225
549	1.252762968495368	3.9512437185814275	0.0	0.0	0	0	0	1	0.0	10.8603672	106.6438673	0	20.674794534472365	1115.4856265179842
550	1.7047480922384253	4.02535169073515	1.0986122886681098	1.0986122886681098	1	0	1	0	1.0986122886681098	10.7673378	106.6230141	0	30.563812385108804	1125.6575635225568
551	1.2383742310432684	4.2626798770413155	0.6931471805599453	0.0	0	0	1	0	0.6931471805599453	10.7426304	106.6656002	0	31.135700884008404	1128.7081266328364
552	1.308332819650179	3.9512437185814275	1.3862943611198906	1.0986122886681098	1	0	1	1	1.3862943611198906	20.8253092	106.6766092	1	1091.8367241228032	78.06868637059661
553	1.6094379124341003	4.174387269895637	1.3862943611198906	1.3862943611198906	1	0	1	0	1.2237754316221157	10.9614615	106.8435458	0	10.318961770892424	1105.952693220422
554	1.1631508098056809	3.828641396489095	1.3862943611198906	1.0986122886681098	0	0	1	0	1.3862943611198906	20.8399414	106.674082	1	1093.46594871985	77.71936374777648
555	1.589235205116581	3.784189633918261	1.3862943611198906	1.0986122886681098	0	0	0	1	1.3862943611198906	21.031792	105.7884835	1	1119.5784274829443	23.150007806882858
556	1.1939224684724346	3.4657359027997265	1.3862943611198906	1.0986122886681098	0	0	1	0	1.0986122886681098	10.7545982	106.6695314	0	29.73795434790366	1127.4099560419857
557	2.70805020110221	3.9318256327243257	1.0986122886681098	1.3862943611198906	0	0	0	0	1.0986122886681098	21.0153717	105.8128851	1	1117.5221585018573	20.164603136091745
558	1.6486586255873816	3.5263605246161616	1.5686159179138452	1.6094379124341003	1	0	1	0	1.6094379124341003	21.0337815	105.8140539	1	1119.5491067821308	21.78984660097318
559	1.9459101490553132	3.784189633918261	2.0794415416798357	2.0794415416798357	1	0	0	1	1.6094379124341003	10.7996351	106.6737125	0	24.898345785784187	1122.4456471993078
560	2.451005098112319	4.330733340286331	1.6094379124341003	1.6094379124341003	1	0	1	0	1.0986122886681098	10.7935122	106.6959233	0	24.72691128765691	1123.2958384139747
561	1.4350845252893227	4.0943445622221	1.3862943611198906	1.0986122886681098	0	0	1	0	1.3862943611198906	20.8450014	106.6997786	1	1094.008767506179	80.36575039607418
562	1.252762968495368	3.7376696182833684	1.3862943611198906	1.3862943611198906	0	1	1	0	1.3862943611198906	21.014156	105.8065054	1	1117.449408526089	20.452974519330773
563	2.2512917986064953	3.9889840465642745	1.0986122886681098	1.0986122886681098	0	0	0	1	1.3862943611198906	10.7397268	106.6781846	0	31.012406091988094	1129.1249995536266
564	1.7047480922384253	4.31748811353631	0.6931471805599453	0.0	0	0	1	0	0.0	10.8388835	106.6488544	0	22.29794873050049	1117.9057440923784
565	1.8718021769015913	4.110873864173311	1.3862943611198906	1.3862943611198906	0	1	0	0	0.6931471805599453	10.8472879	106.6569162	0	21.03480555209956	1117.0331159331483
566	1.3862943611198906	4.007333185232471	0.0	0.0	0	0	1	1	0.0	21.0514761	105.7252325	1	1122.4016329205344	29.187643405494683
567	2.2192034840549946	4.174387269895637	1.3862943611198906	1.6094379124341003	1	0	1	1	1.0986122886681098	10.8455819	106.6570168	0	21.188878341206795	1117.2231222073647
568	1.7749523509116738	3.6635616461296463	1.0986122886681098	1.3862943611198906	0	0	1	1	1.6094379124341003	10.7937408	106.6423863	0	26.969417911910366	1122.8667708177697
569	1.3480731482996928	4.30406509320417	0.6931471805599453	1.0986122886681098	0	0	1	0	0.0	16.4591117	107.607571	1	613.1523714920127	521.2749866517129
570	2.2300144001592104	3.9512437185814275	0.6931471805599453	0.6931471805599453	0	0	1	1	0.6931471805599453	10.7981379	106.710916	0	23.806813928373117	1122.9010979530472
571	1.7749523509116738	3.784189633918261	1.6094379124341003	1.3862943611198906	1	0	0	1	1.4350845252893227	10.8134766	106.6898328	0	22.826683676751216	1121.0341142190634
572	2.4849066497880004	4.477336814478207	1.6094379124341003	1.3862943611198906	0	0	0	0	1.2809338454620642	10.8078758	106.6630953	0	24.53611664536197	1121.4514503049027
573	1.252762968495368	3.4011973816621555	1.0986122886681098	1.0986122886681098	1	0	1	1	1.6094379124341003	20.9654176	105.7721273	1	1112.395971608521	19.342537035386247
574	1.0647107369924282	3.6888794541139363	1.3862943611198906	1.3862943611198906	0	0	0	0	1.3862943611198906	21.0461338	105.7193437	1	1121.8727216435957	29.224638387764756
575	0.4054651081081644	2.5649493574615367	0.6931471805599453	0.0	0	0	0	0	1.0986122886681098	10.7976599	106.6971817	0	24.24566139939612	1122.8456572882812
576	1.4350845252893227	4.382026634673881	0.6931471805599453	0.6931471805599453	0	0	1	0	0.3364722366212129	10.8350664	106.7294299	0	19.373576848201395	1118.9555411766728
577	1.6094379124341003	3.9889840465642745	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	20.9991459	105.8276442	1	1115.5840557234205	17.805595871728446
578	3.2188758248682006	4.867534450455582	2.1972245773362196	1.9459101490553132	0	0	1	1	1.6094379124341003	20.992259	105.7993315	1	1115.0954991070655	19.093580876106827
579	2.272125885509337	4.0943445622221	1.791759469228055	1.791759469228055	0	0	0	1	1.3862943611198906	10.7451624	106.7158611	0	29.476516129231495	1128.8154265847204
580	1.33500106673234	4.31748811353631	0.6931471805599453	0.6931471805599453	1	0	1	0	0.0	10.8494094	106.7537055	0	17.489061538795934	1117.5670299356166
581	2.624668592163159	3.9318256327243257	1.791759469228055	1.6094379124341003	1	0	0	0	1.6094379124341003	21.0115174	105.816702	1	1117.0586266115156	19.585208673790856
582	1.55814461804655	4.499809670330265	1.0986122886681098	1.0986122886681098	0	1	1	0	0.6931471805599453	10.7259637	106.7338819	0	31.33723106008	1131.0896471927736
583	1.2237754316221157	3.7376696182833684	1.0986122886681098	1.0986122886681098	1	0	1	1	1.0986122886681098	20.9647802	105.7729582	1	1112.3170238217535	19.231411728058905
584	1.5040773967762742	4.0943445622221	1.3862943611198906	1.3862943611198906	1	0	1	0	1.3862943611198906	10.8708478	106.6283941	0	20.903192595178737	1114.2105339190916
585	1.6094379124341003	3.5553480614894135	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	21.0426372	105.7851182	1	1120.8121802251387	24.31698495591528
586	1.0224509277025455	3.4011973816621555	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.7900517	106.6281901	0	28.097263365847475	1123.173916120982
587	1.7749523509116738	3.8066624897703196	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.7434033	106.6935162	0	30.17008106494901	1128.8348209271185
588	1.6863989535702288	3.295836866004329	1.0986122886681098	1.0986122886681098	1	0	0	0	1.3862943611198906	10.7757238	106.6755904	0	27.30346322169145	1125.112293121232
589	1.55814461804655	3.9512437185814275	0.6931471805599453	0.6931471805599453	0	0	1	1	1.0986122886681098	10.8349895	106.6645478	0	21.783969503156666	1118.4545730615482
590	0.4054651081081644	3.8501476017100584	0.6931471805599453	0.6931471805599453	1	0	1	0	0.6931471805599453	10.7880693	106.7041249	0	25.070929500298593	1123.9638840212203
591	1.6863989535702288	3.295836866004329	1.0986122886681098	1.0986122886681098	1	0	0	0	1.3862943611198906	10.7757238	106.6755904	0	27.30346322169145	1125.112293121232
592	1.8718021769015913	4.007333185232471	1.6094379124341003	1.3862943611198906	1	0	0	0	1.6094379124341003	21.0101897	105.8186922	1	1116.8924896512558	19.344905128929305
593	1.9459101490553132	4.442651256490317	2.0794415416798357	2.0794415416798357	0	1	1	0	0.6931471805599453	21.0069151	105.8656789	1	1116.0895593022938	16.64829138132284
594	1.9878743481543455	4.382026634673881	1.6094379124341003	1.791759469228055	0	0	1	0	1.3862943611198906	10.7936099	106.6515095	0	26.518808663983855	1122.9480418049338
595	2.0412203288596382	3.871201010907891	0.6931471805599453	0.6931471805599453	0	0	1	1	0.1823215567939546	10.7926771	106.7118683	0	24.37520316984667	1123.5142826028803
596	2.075684492802124	4.564348191467836	0.6931471805599453	0.0	0	0	1	0	0.1823215567939546	10.8483391	106.7291046	0	17.92987440877782	1117.4811705401644
597	1.589235205116581	3.784189633918261	1.3862943611198906	1.0986122886681098	0	0	0	1	1.6094379124341003	21.0250016	105.7954537	1	1118.7580688190685	22.109202268222962
598	2.917770732084279	3.9889840465642745	2.3978952727983707	2.3978952727983707	0	1	1	0	1.6094379124341003	10.7615967	106.689832	0	28.320034926687228	1126.788376806288
599	1.7047480922384253	4.1588830833596715	1.0986122886681098	0.6931471805599453	1	0	1	0	0.6931471805599453	10.8303911	106.6330059	0	24.054876618140657	1118.7325195283443
600	1.0647107369924282	5.41610040220442	0.6931471805599453	0.6931471805599453	0	0	1	0	0.0	10.4765664	107.3434916	0	86.73725189525541	1165.409211071416
601	1.9315214116032138	3.912023005428146	1.3862943611198906	1.6094379124341003	0	0	0	0	1.3862943611198906	10.6845346	106.749976	0	35.82453475266729	1135.8154326139904
602	2.0794415416798357	4.605170185988092	1.6094379124341003	1.791759469228055	1	1	1	1	1.3862943611198906	20.9717502	105.8847875	1	1112.0212798120597	12.281976876628189
603	2.995732273553991	4.2626798770413155	1.3862943611198906	1.3862943611198906	1	1	0	1	1.0986122886681098	21.0145368	105.8212808	1	1117.3489691658199	19.58893008909853
604	1.6486586255873816	3.871201010907891	1.3862943611198906	1.0986122886681098	0	0	1	0	1.3862943611198906	20.9995544	105.8113326	1	1115.786032597314	18.870798468722285
605	1.0473189942805592	3.4965075614664802	1.0986122886681098	1.0986122886681098	1	0	1	0	1.3862943611198906	20.9528073	105.7850022	1	1110.8707711829911	17.45632787129611
606	2.1400661634962708	3.5553480614894135	1.0986122886681098	1.0986122886681098	1	0	1	0	1.6094379124341003	21.0416528	105.7859318	1	1120.6951579978106	24.1787460074878
607	2.624668592163159	3.4011973816621555	1.3862943611198906	0.6931471805599453	0	0	0	1	1.4350845252893227	10.7625745	106.6899303	0	28.212532855423873	1126.6806821966397
608	1.5040773967762742	4.276666119016055	1.0986122886681098	0.6931471805599453	1	0	0	0	1.3862943611198906	10.8355217	106.7904038	0	19.28630043525511	1119.422768530171
609	1.9740810260220096	3.912023005428146	1.3862943611198906	1.6094379124341003	0	0	1	0	0.9555114450274363	10.7933833	106.6401798	0	27.120591128116295	1122.8904182819917
610	1.791759469228055	4.007333185232471	1.9459101490553132	2.0794415416798357	1	1	0	0	1.6094379124341003	21.0549729	105.8367309	1	1121.6800369327202	22.74599733446939
611	1.9740810260220096	3.9512437185814275	0.6931471805599453	0.6931471805599453	0	0	1	1	0.6931471805599453	10.7939837	106.7054793	0	24.397125480971184	1123.318652102567
612	1.9459101490553132	4.02535169073515	1.9459101490553132	1.9459101490553132	0	0	1	0	1.6094379124341003	10.8256696	106.6900101	0	21.549556874573202	1119.6831251694841
613	1.2809338454620642	3.9512437185814275	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.8760697	106.6556575	0	18.50653686638831	1113.8308068106446
614	2.7013612129514133	4.605170185988092	1.6094379124341003	1.791759469228055	1	0	0	0	1.3862943611198906	10.7434033	106.6935162	0	30.17008106494901	1128.8348209271185
615	1.916922612182061	3.970291913552122	1.3862943611198906	1.3862943611198906	0	0	0	0	1.3862943611198906	10.8061464	106.6106977	0	27.667511996749777	1121.2648219970654
616	1.2809338454620642	3.7612001156935624	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.8159197	106.6952001	0	22.376657266458828	1120.8049695576162
617	1.9315214116032138	3.4011973816621555	1.3862943611198906	1.0986122886681098	0	0	1	0	1.4350845252893227	10.807506	106.6914015	0	23.396026368941644	1121.7085222883168
618	1.2947271675944	3.4657359027997265	0.6931471805599453	0.6931471805599453	1	1	1	0	0.6931471805599453	10.7900517	106.6281901	0	28.097263365847475	1123.173916120982
